777.5	0.07880
778.0	0.07952
778.5	0.08108
779.0	0.08272
779.5	0.08388
780.0	0.08758
780.5	0.08904
781.0	0.09132
781.5	0.09172
782.0	0.09174
782.5	0.09480
783.0	0.09576
783.5	0.09922
784.0	0.10030
784.5	0.10070
785.0	0.10296
785.5	0.10496
786.0	0.10928
786.5	0.11208
787.0	0.11142
787.5	0.11300
788.0	0.11430
788.5	0.11648
789.0	0.11682
789.5	0.11838
790.0	0.11814
790.5	0.11922
791.0	0.12038
791.5	0.12254
792.0	0.12518
792.5	0.12770
793.0	0.13152
793.5	0.13368
794.0	0.13428
794.5	0.13756
795.0	0.14148
795.5	0.14270
796.0	0.14326
796.5	0.14422
797.0	0.14502
797.5	0.14782
798.0	0.15262
798.5	0.15662
799.0	0.16010
799.5	0.15854
800.0	0.15816
800.5	0.15910
801.0	0.16154
801.5	0.16700
802.0	0.17036
802.5	0.17214
803.0	0.17382
803.5	0.17572
804.0	0.17736
804.5	0.17796
805.0	0.18112
805.5	0.18288
806.0	0.18314
806.5	0.18722
807.0	0.18752
807.5	0.18952
808.0	0.19518
808.5	0.19828
809.0	0.19910
809.5	0.20066
810.0	0.20498
810.5	0.20948
811.0	0.21106
811.5	0.21542
812.0	0.21930
812.5	0.21914
813.0	0.22156
813.5	0.22424
814.0	0.22502
814.5	0.22674
815.0	0.22876
815.5	0.23076
816.0	0.23238
816.5	0.23562
817.0	0.23762
817.5	0.23942
818.0	0.24138
818.5	0.24066
819.0	0.24154
819.5	0.24514
820.0	0.24786
820.5	0.25094
821.0	0.25472
821.5	0.25734
822.0	0.25662
822.5	0.25664
823.0	0.26068
823.5	0.26332
824.0	0.26510
824.5	0.26522
825.0	0.26564
825.5	0.27064
826.0	0.27338
826.5	0.27682
827.0	0.27736
827.5	0.27714
828.0	0.27722
828.5	0.27796
829.0	0.28152
829.5	0.28364
830.0	0.28612
830.5	0.28792
831.0	0.28816
831.5	0.28874
832.0	0.29202
832.5	0.29492
833.0	0.29764
833.5	0.29990
834.0	0.29942
834.5	0.30202
835.0	0.30394
835.5	0.30780
836.0	0.31236
836.5	0.31138
837.0	0.31004
837.5	0.30994
838.0	0.31258
838.5	0.31404
839.0	0.31688
839.5	0.31832
840.0	0.31732
840.5	0.31792
841.0	0.31804
841.5	0.32238
842.0	0.32462
842.5	0.32560
843.0	0.32466
843.5	0.32540
844.0	0.32578
844.5	0.32796
845.0	0.32946
845.5	0.32894
846.0	0.32856
846.5	0.32700
847.0	0.33040
847.5	0.33092
848.0	0.33364
848.5	0.33614
849.0	0.33506
849.5	0.33458
850.0	0.33342
850.5	0.33456
851.0	0.33694
851.5	0.33682
852.0	0.33632
852.5	0.33788
853.0	0.33914
853.5	0.34034
854.0	0.34232
854.5	0.34466
855.0	0.34428
855.5	0.34352
856.0	0.34324
856.5	0.34304
857.0	0.34482
857.5	0.34512
858.0	0.34456
858.5	0.34370
859.0	0.34192
859.5	0.34366
860.0	0.34328
860.5	0.34388
861.0	0.34444
861.5	0.34286
862.0	0.34164
862.5	0.34346
863.0	0.34394
863.5	0.34492
864.0	0.34386
864.5	0.34240
865.0	0.34126
865.5	0.34036
866.0	0.34128
866.5	0.34246
867.0	0.34234
867.5	0.33872
868.0	0.33726
868.5	0.33574
869.0	0.33614
869.5	0.33632
870.0	0.33572
870.5	0.33376
871.0	0.33432
871.5	0.33272
872.0	0.33234
872.5	0.33246
873.0	0.33222
873.5	0.33298
874.0	0.33006
874.5	0.32910
875.0	0.32856
875.5	0.32736
876.0	0.32650
876.5	0.32336
877.0	0.32154
877.5	0.32108
878.0	0.32000
878.5	0.32028
879.0	0.31970
879.5	0.31852
880.0	0.31688
880.5	0.31482
881.0	0.31452
881.5	0.31308
882.0	0.31258
882.5	0.30996
883.0	0.30734
883.5	0.30526
884.0	0.30278
884.5	0.30264
885.0	0.30166
885.5	0.29912
886.0	0.29668
886.5	0.29238
887.0	0.28904
887.5	0.29054
888.0	0.28944
888.5	0.28994
889.0	0.28666
889.5	0.28158
890.0	0.27964
890.5	0.27758
891.0	0.27620
891.5	0.27268
892.0	0.27034
892.5	0.26914
893.0	0.26698
893.5	0.26636
894.0	0.26528
894.5	0.26326
895.0	0.26172
895.5	0.25914
896.0	0.25816
896.5	0.25826
897.0	0.25612
897.5	0.25498
898.0	0.25520
898.5	0.25250
899.0	0.24944
899.5	0.24522
900.0	0.24388
900.5	0.24096
901.0	0.23874
901.5	0.23716
902.0	0.23356
902.5	0.23272
903.0	0.23000
903.5	0.22742
904.0	0.22540
904.5	0.21970
905.0	0.21706
905.5	0.21672
906.0	0.21678
906.5	0.21224
907.0	0.20854
907.5	0.20670
908.0	0.20460
908.5	0.20160
909.0	0.19936
909.5	0.19692
910.0	0.19592
910.5	0.19222
911.0	0.18876
911.5	0.18676
912.0	0.18470
912.5	0.18234
913.0	0.18182
913.5	0.17772
914.0	0.17518
914.5	0.17312
915.0	0.17250
915.5	0.17012
916.0	0.16854
916.5	0.16838
917.0	0.16660
917.5	0.16312
918.0	0.16112
918.5	0.16006
919.0	0.15864
919.5	0.15388
920.0	0.15160
920.5	0.14950
921.0	0.14668
921.5	0.14490
922.0	0.14342
922.5	0.14090
923.0	0.13726
923.5	0.13448
924.0	0.13268
924.5	0.13170
925.0	0.12958
925.5	0.12718
926.0	0.12490
926.5	0.12278
927.0	0.11996
927.5	0.11850
928.0	0.11708
928.5	0.11724
929.0	0.11596
929.5	0.11144
930.0	0.11090
930.5	0.10944
931.0	0.10798
931.5	0.10736
932.0	0.10392
932.5	0.10076
933.0	0.10016
933.5	0.10054
934.0	0.09968
934.5	0.09866
935.0	0.09506
935.5	0.09308
936.0	0.09208
936.5	0.08920
937.0	0.08800
937.5	0.08734
938.0	0.08550
938.5	0.08374
939.0	0.08024
939.5	0.07798
940.0	0.07768
940.5	0.07758
941.0	0.07464
941.5	0.07292
942.0	0.07064
942.5	0.07002
943.0	0.06804
943.5	0.07170
944.0	0.07118
944.5	0.06902
945.0	0.06608
945.5	0.06332
946.0	0.06100
946.5	0.06196
947.0	0.06202
947.5	0.06080
948.0	0.05820
948.5	0.05728
949.0	0.05654
949.5	0.05530
950.0	0.05686
950.5	0.05684
951.0	0.05736
951.5	0.05686
952.0	0.05402
952.5	0.05230
953.0	0.05400
953.5	0.05358
954.0	0.05284
954.5	0.05116
955.0	0.04960
955.5	0.05062
956.0	0.04834
956.5	0.04952
957.0	0.05022
957.5	0.04680
958.0	0.04360
958.5	0.04302
959.0	0.04472
959.5	0.04626
960.0	0.04200
960.5	0.04168
961.0	0.04200
961.5	0.04456
962.0	0.04614
962.5	0.04386
963.0	0.04518
963.5	0.04584
964.0	0.04620
964.5	0.04634
965.0	0.04452
965.5	0.04478
966.0	0.04594
966.5	0.04578
967.0	0.04784
967.5	0.04796
968.0	0.04996
968.5	0.05074
969.0	0.05020
969.5	0.05224
970.0	0.05192
970.5	0.05266
971.0	0.05410
971.5	0.05264
972.0	0.05466
972.5	0.05420
973.0	0.05304
973.5	0.05318
974.0	0.05478
974.5	0.05504
975.0	0.05718
975.5	0.05834
976.0	0.05900
976.5	0.05916
977.0	0.06118
977.5	0.06340
978.0	0.06184
978.5	0.06350
979.0	0.06380
979.5	0.06708
980.0	0.06844
980.5	0.06846
981.0	0.06840
981.5	0.07034
982.0	0.07150
982.5	0.07456
983.0	0.07740
983.5	0.07896
984.0	0.08036
984.5	0.08032
985.0	0.08172
985.5	0.08426
986.0	0.08582
986.5	0.08890
987.0	0.08998
987.5	0.08966
988.0	0.09192
988.5	0.09456
989.0	0.09646
989.5	0.09874
990.0	0.10252
990.5	0.10378
991.0	0.10606
991.5	0.10938
992.0	0.11278
992.5	0.11300
993.0	0.11472
993.5	0.11830
994.0	0.12058
994.5	0.12114
995.0	0.12326
995.5	0.12338
996.0	0.12452
996.5	0.12450
997.0	0.12610
997.5	0.12962
998.0	0.13198
998.5	0.13354
999.0	0.13602
999.5	0.13952
1000.0	0.14054
1000.5	0.14454
1001.0	0.14538
1001.5	0.14982
1002.0	0.15028
1002.5	0.15388
1003.0	0.15522
1003.5	0.16038
1004.0	0.16074
1004.5	0.16298
1005.0	0.16514
1005.5	0.16862
1006.0	0.16900
1006.5	0.17138
1007.0	0.17426
1007.5	0.17692
1008.0	0.18166
1008.5	0.18208
1009.0	0.18408
1009.5	0.18692
1010.0	0.18974
1010.5	0.19098
1011.0	0.19456
1011.5	0.19750
1012.0	0.20028
1012.5	0.20088
1013.0	0.20316
1013.5	0.20292
1014.0	0.20644
1014.5	0.20896
1015.0	0.21078
1015.5	0.21342
1016.0	0.21644
1016.5	0.22230
1017.0	0.22552
1017.5	0.22902
1018.0	0.23200
1018.5	0.23174
1019.0	0.23292
1019.5	0.23448
1020.0	0.23796
1020.5	0.24168
1021.0	0.24386
1021.5	0.24632
1022.0	0.24774
1022.5	0.25004
1023.0	0.25250
1023.5	0.25384
1024.0	0.25534
1024.5	0.25710
1025.0	0.26280
1025.5	0.26534
1026.0	0.26590
1026.5	0.27026
1027.0	0.27048
1027.5	0.27276
1028.0	0.27388
1028.5	0.27412
1029.0	0.27530
1029.5	0.27788
1030.0	0.28180
1030.5	0.28494
1031.0	0.28710
1031.5	0.28840
1032.0	0.28866
1032.5	0.29248
1033.0	0.29374
1033.5	0.29418
1034.0	0.29564
1034.5	0.29986
1035.0	0.30102
1035.5	0.30272
1036.0	0.30716
1036.5	0.30958
1037.0	0.31140
1037.5	0.31392
1038.0	0.31622
1038.5	0.31598
1039.0	0.31768
1039.5	0.31814
1040.0	0.31984
1040.5	0.32182
1041.0	0.32276
1041.5	0.32416
1042.0	0.32722
1042.5	0.32864
1043.0	0.32946
1043.5	0.32988
1044.0	0.33170
1044.5	0.33308
1045.0	0.33544
1045.5	0.33668
1046.0	0.33934
1046.5	0.33978
1047.0	0.33932
1047.5	0.33894
1048.0	0.34100
1048.5	0.34202
1049.0	0.34328
1049.5	0.34404
1050.0	0.34378
1050.5	0.34556
1051.0	0.34648
1051.5	0.34526
1052.0	0.34596
1052.5	0.34734
1053.0	0.34976
1053.5	0.35124
1054.0	0.34988
1054.5	0.34986
1055.0	0.35030
1055.5	0.35108
1056.0	0.35016
1056.5	0.35238
1057.0	0.35516
1057.5	0.35384
1058.0	0.35438
1058.5	0.35510
1059.0	0.35640
1059.5	0.35592
1060.0	0.35442
1060.5	0.35276
1061.0	0.35258
1061.5	0.35326
1062.0	0.35354
1062.5	0.35414
1063.0	0.35562
1063.5	0.35580
1064.0	0.35586
1064.5	0.35638
1065.0	0.35510
1065.5	0.35464
1066.0	0.35648
1066.5	0.35686
1067.0	0.35778
1067.5	0.35562
1068.0	0.35420
1068.5	0.35506
1069.0	0.35624
1069.5	0.35680
1070.0	0.35622
1070.5	0.35568
1071.0	0.35340
1071.5	0.35314
1072.0	0.35282
1072.5	0.35032
1073.0	0.34966
1073.5	0.35022
1074.0	0.34980
1074.5	0.34962
1075.0	0.34756
1075.5	0.34844
1076.0	0.34820
1076.5	0.34774
1077.0	0.34604
1077.5	0.34426
1078.0	0.34196
1078.5	0.34240
1079.0	0.34206
1079.5	0.33962
1080.0	0.33810
1080.5	0.33808
1081.0	0.33808
1081.5	0.33804
1082.0	0.33602
1082.5	0.33470
1083.0	0.33192
1083.5	0.32960
1084.0	0.32816
1084.5	0.32930
1085.0	0.32958
1085.5	0.32926
1086.0	0.32618
1086.5	0.32304
1087.0	0.32138
1087.5	0.31914
1088.0	0.31874
1088.5	0.31862
1089.0	0.31632
1089.5	0.31326
1090.0	0.31006
1090.5	0.30950
1091.0	0.30962
1091.5	0.30712
1092.0	0.30504
1092.5	0.30148
1093.0	0.30018
1093.5	0.29680
1094.0	0.29670
1094.5	0.29560
1095.0	0.29312
1095.5	0.29000
1096.0	0.28750
1096.5	0.28610
1097.0	0.28522
1097.5	0.28466
1098.0	0.28060
1098.5	0.27806
1099.0	0.27654
1099.5	0.27392
1100.0	0.27236
1100.5	0.26938
1101.0	0.26720
1101.5	0.26368
1102.0	0.25846
1102.5	0.25524
1103.0	0.25582
1103.5	0.25576
1104.0	0.25344
1104.5	0.24958
1105.0	0.24878
1105.5	0.24510
1106.0	0.24312
1106.5	0.24200
1107.0	0.24102
1107.5	0.23832
1108.0	0.23468
1108.5	0.23122
1109.0	0.22846
1109.5	0.22770
1110.0	0.22598
1110.5	0.22260
1111.0	0.22026
1111.5	0.21672
1112.0	0.21310
1112.5	0.21032
1113.0	0.20948
1113.5	0.20690
1114.0	0.20128
1114.5	0.20020
1115.0	0.19682
1115.5	0.19470
1116.0	0.19226
1116.5	0.18844
1117.0	0.18552
1117.5	0.18304
1118.0	0.18112
1118.5	0.17974
1119.0	0.17996
1119.5	0.17736
1120.0	0.17450
1120.5	0.17126
1121.0	0.17036
1121.5	0.16702
1122.0	0.16666
1122.5	0.16304
1123.0	0.15980
1123.5	0.15778
1124.0	0.15396
1124.5	0.15260
1125.0	0.15062
1125.5	0.14804
1126.0	0.14324
1126.5	0.14018
1127.0	0.13892
1127.5	0.13524
1128.0	0.13388
1128.5	0.13408
1129.0	0.13314
1129.5	0.12962
1130.0	0.12692
1130.5	0.12650
1131.0	0.12676
1131.5	0.12576
1132.0	0.12384
1132.5	0.11964
1133.0	0.11556
1133.5	0.11286
1134.0	0.11114
1134.5	0.11102
1135.0	0.10860
1135.5	0.10606
1136.0	0.10320
1136.5	0.10012
1137.0	0.09890
1137.5	0.09902
1138.0	0.09796
1138.5	0.09602
1139.0	0.09352
1139.5	0.08890
1140.0	0.08972
1140.5	0.09092
1141.0	0.08868
1141.5	0.08480
1142.0	0.08260
1142.5	0.08110
1143.0	0.08098
1143.5	0.07994
1144.0	0.07854
1144.5	0.07638
1145.0	0.07370
1145.5	0.07248
1146.0	0.07042
1146.5	0.06982
1147.0	0.06938
1147.5	0.06932
1148.0	0.06536
1148.5	0.06292
1149.0	0.06136
1149.5	0.06244
1150.0	0.06110
1150.5	0.05914
1151.0	0.05634
1151.5	0.05422
1152.0	0.05340
1152.5	0.05318
1153.0	0.05498
1153.5	0.05432
1154.0	0.05138
1154.5	0.04844
1155.0	0.04758
1155.5	0.04804
1156.0	0.04760
1156.5	0.04898
1157.0	0.04738
1157.5	0.04486
1158.0	0.04262
1158.5	0.04240
1159.0	0.04322
1159.5	0.04550
1160.0	0.04352
1160.5	0.04008
1161.0	0.03994
1161.5	0.04050
1162.0	0.04274
1162.5	0.04248
1163.0	0.04022
1163.5	0.03888
1164.0	0.04066
1164.5	0.04060
1165.0	0.03916
1165.5	0.03948
1166.0	0.04040
1166.5	0.04052
1167.0	0.03928
1167.5	0.04338
1168.0	0.04326
1168.5	0.04198
1169.0	0.03994
1169.5	0.04092
1170.0	0.03860
1170.5	0.03736
1171.0	0.03798
1171.5	0.04028
1172.0	0.04142
1172.5	0.04140
1173.0	0.04054
1173.5	0.04170
1174.0	0.04352
1174.5	0.04478
1175.0	0.04486
1175.5	0.04740
1176.0	0.04546
1176.5	0.04588
1177.0	0.04886
1177.5	0.05132
1178.0	0.04938
1178.5	0.04770
1179.0	0.05126
1179.5	0.05184
1180.0	0.05178
1180.5	0.05138
1181.0	0.05556
1181.5	0.05598
1182.0	0.05734
1182.5	0.05870
1183.0	0.06136
1183.5	0.06268
1184.0	0.06420
1184.5	0.06578
1185.0	0.06746
1185.5	0.06708
1186.0	0.07094
1186.5	0.07302
1187.0	0.07250
1187.5	0.07226
1188.0	0.07462
1188.5	0.07538
1189.0	0.07746
1189.5	0.07872
1190.0	0.08188
1190.5	0.08490
1191.0	0.08650
1191.5	0.08670
1192.0	0.08992
1192.5	0.09332
1193.0	0.09470
1193.5	0.09594
1194.0	0.09656
1194.5	0.09558
1195.0	0.09588
1195.5	0.10022
1196.0	0.10240
1196.5	0.10462
1197.0	0.10648
1197.5	0.10696
1198.0	0.10922
1198.5	0.11084
1199.0	0.11420
1199.5	0.11636
1200.0	0.11722
1200.5	0.11862
1201.0	0.12028
1201.5	0.12350
1202.0	0.12804
1202.5	0.13034
1203.0	0.13084
1203.5	0.13078
1204.0	0.13380
1204.5	0.13682
1205.0	0.14042
1205.5	0.14240
1206.0	0.14248
1206.5	0.14408
1207.0	0.14734
1207.5	0.15188
1208.0	0.15440
1208.5	0.15636
1209.0	0.16020
1209.5	0.16040
1210.0	0.16242
1210.5	0.16362
1211.0	0.16668
1211.5	0.16996
1212.0	0.17370
1212.5	0.17574
1213.0	0.17672
1213.5	0.17832
1214.0	0.18020
1214.5	0.18490
1215.0	0.18698
1215.5	0.18864
1216.0	0.19200
1216.5	0.19232
1217.0	0.19404
1217.5	0.19770
1218.0	0.20074
1218.5	0.20142
1219.0	0.20380
1219.5	0.20464
1220.0	0.20848
1220.5	0.21076
1221.0	0.21594
1221.5	0.21838
1222.0	0.21782
1222.5	0.21888
1223.0	0.22218
1223.5	0.22858
1224.0	0.23160
1224.5	0.23400
1225.0	0.23506
1225.5	0.23720
1226.0	0.23976
1226.5	0.24084
1227.0	0.24516
1227.5	0.24668
1228.0	0.24936
1228.5	0.25096
1229.0	0.25144
1229.5	0.25618
1230.0	0.25890
1230.5	0.26192
1231.0	0.26500
1231.5	0.26484
1232.0	0.26706
1232.5	0.26804
1233.0	0.27178
1233.5	0.27598
1234.0	0.27752
1234.5	0.28080
1235.0	0.28338
1235.5	0.28602
1236.0	0.28780
1236.5	0.29000
1237.0	0.29162
1237.5	0.29156
1238.0	0.29226
1238.5	0.29648
1239.0	0.29762
1239.5	0.29904
1240.0	0.30236
1240.5	0.30516
1241.0	0.30734
1241.5	0.30806
1242.0	0.31090
1242.5	0.31452
1243.0	0.31370
1243.5	0.31542
1244.0	0.31584
1244.5	0.31708
1245.0	0.31968
1245.5	0.32170
1246.0	0.32418
1246.5	0.32524
1247.0	0.32646
1247.5	0.32810
1248.0	0.32736
1248.5	0.33024
1249.0	0.33210
1249.5	0.33172
1250.0	0.33336
1250.5	0.33400
1251.0	0.33544
1251.5	0.33582
1252.0	0.33774
1252.5	0.33804
1253.0	0.33826
1253.5	0.33890
1254.0	0.33932
1254.5	0.34120
1255.0	0.34458
1255.5	0.34726
1256.0	0.34590
1256.5	0.34758
1257.0	0.34816
1257.5	0.34736
1258.0	0.34882
1258.5	0.35102
1259.0	0.35052
1259.5	0.35252
1260.0	0.35338
1260.5	0.35288
1261.0	0.35646
1261.5	0.35578
1262.0	0.35510
1262.5	0.35502
1263.0	0.35626
1263.5	0.35610
1264.0	0.35708
1264.5	0.35768
1265.0	0.35810
1265.5	0.35818
1266.0	0.35836
1266.5	0.35800
1267.0	0.35778
1267.5	0.35732
1268.0	0.35698
1268.5	0.35716
1269.0	0.35842
1269.5	0.35644
1270.0	0.35702
1270.5	0.35818
1271.0	0.36112
1271.5	0.35974
1272.0	0.35636
1272.5	0.35552
1273.0	0.35592
1273.5	0.35858
1274.0	0.36082
1274.5	0.35992
1275.0	0.35772
1275.5	0.35600
1276.0	0.35588
1276.5	0.35608
1277.0	0.35632
1277.5	0.35656
1278.0	0.35628
1278.5	0.35532
1279.0	0.35416
1279.5	0.35302
1280.0	0.35166
1280.5	0.35236
1281.0	0.35038
1281.5	0.34846
1282.0	0.34728
1282.5	0.34752
1283.0	0.34680
1283.5	0.34610
1284.0	0.34344
1284.5	0.34114
1285.0	0.33926
1285.5	0.33730
1286.0	0.33940
1286.5	0.33764
1287.0	0.33500
1287.5	0.33332
1288.0	0.33208
1288.5	0.33230
1289.0	0.33168
1289.5	0.32972
1290.0	0.33034
1290.5	0.32582
1291.0	0.32392
1291.5	0.32264
1292.0	0.32106
1292.5	0.31898
1293.0	0.31684
1293.5	0.31516
1294.0	0.31430
1294.5	0.31156
1295.0	0.31182
1295.5	0.30944
1296.0	0.30766
1296.5	0.30266
1297.0	0.30088
1297.5	0.30004
1298.0	0.29984
1298.5	0.29840
1299.0	0.29480
1299.5	0.29008
1300.0	0.28878
1300.5	0.28828
1301.0	0.28670
1301.5	0.28270
1302.0	0.28004
1302.5	0.27814
1303.0	0.27606
1303.5	0.27438
1304.0	0.27284
1304.5	0.27218
1305.0	0.26798
1305.5	0.26592
1306.0	0.26058
1306.5	0.26064
1307.0	0.25824
1307.5	0.25736
1308.0	0.25344
1308.5	0.25144
1309.0	0.24770
1309.5	0.24444
1310.0	0.24312
1310.5	0.24150
1311.0	0.24080
1311.5	0.23864
1312.0	0.23494
1312.5	0.23258
1313.0	0.22830
1313.5	0.22704
1314.0	0.22566
1314.5	0.22428
1315.0	0.22218
1315.5	0.21838
1316.0	0.21548
1316.5	0.21316
1317.0	0.21060
1317.5	0.20936
1318.0	0.20528
1318.5	0.20464
1319.0	0.20270
1319.5	0.19962
1320.0	0.19748
1320.5	0.19402
1321.0	0.19194
1321.5	0.18818
1322.0	0.18592
1322.5	0.18318
1323.0	0.18334
1323.5	0.18058
1324.0	0.17754
1324.5	0.17430
1325.0	0.17180
1325.5	0.17008
1326.0	0.16978
1326.5	0.16828
1327.0	0.16518
1327.5	0.16300
1328.0	0.16032
1328.5	0.15624
1329.0	0.15404
1329.5	0.15290
1330.0	0.14958
1330.5	0.14682
1331.0	0.14392
1331.5	0.14206
1332.0	0.13898
1332.5	0.13924
1333.0	0.13690
1333.5	0.13464
1334.0	0.13256
1334.5	0.12968
1335.0	0.12982
1335.5	0.12854
1336.0	0.12402
1336.5	0.12138
1337.0	0.11860
1337.5	0.11640
1338.0	0.11458
1338.5	0.11166
1339.0	0.11012
1339.5	0.10800
1340.0	0.10372
1340.5	0.10136
1341.0	0.09958
1341.5	0.09990
1342.0	0.09612
1342.5	0.09160
1343.0	0.08886
1343.5	0.08748
1344.0	0.08716
1344.5	0.08664
1345.0	0.08598
1345.5	0.08152
1346.0	0.07852
1346.5	0.07760
1347.0	0.07670
1347.5	0.07662
1348.0	0.07444
1348.5	0.07294
1349.0	0.06980
1349.5	0.06818
1350.0	0.06626
1350.5	0.06610
1351.0	0.06226
1351.5	0.06058
1352.0	0.05864
1352.5	0.05746
1353.0	0.05790
1353.5	0.05784
1354.0	0.05708
1354.5	0.05638
1355.0	0.05402
1355.5	0.05168
1356.0	0.04974
1356.5	0.05074
1357.0	0.05052
1357.5	0.05068
1358.0	0.04948
1358.5	0.04502
1359.0	0.04478
1359.5	0.04474
1360.0	0.04378
1360.5	0.04466
1361.0	0.04158
1361.5	0.03970
1362.0	0.03880
1362.5	0.03858
1363.0	0.03836
1363.5	0.03798
1364.0	0.03784
1364.5	0.03622
1365.0	0.03414
1365.5	0.03442
1366.0	0.03418
1366.5	0.03532
1367.0	0.03498
1367.5	0.03434
1368.0	0.03382
1368.5	0.03388
1369.0	0.03440
1369.5	0.03396
1370.0	0.03246
1370.5	0.03224
1371.0	0.03204
1371.5	0.03160
1372.0	0.03280
1372.5	0.03268
1373.0	0.03448
1373.5	0.03336
1374.0	0.03330
1374.5	0.03220
1375.0	0.03452
1375.5	0.03490
1376.0	0.03494
1376.5	0.03152
1377.0	0.03106
1377.5	0.03386
1378.0	0.03344
1378.5	0.03482
1379.0	0.03528
1379.5	0.03500
1380.0	0.03470
1380.5	0.03526
1381.0	0.03604
1381.5	0.03928
1382.0	0.04098
1382.5	0.04152
1383.0	0.04014
1383.5	0.04220
1384.0	0.04372
1384.5	0.04460
1385.0	0.04494
1385.5	0.04480
1386.0	0.04444
1386.5	0.04758
1387.0	0.04966
1387.5	0.05130
1388.0	0.05186
1388.5	0.05326
1389.0	0.05558
1389.5	0.05764
1390.0	0.06036
1390.5	0.06146
1391.0	0.06238
1391.5	0.06306
1392.0	0.06430
1392.5	0.06298
1393.0	0.06634
1393.5	0.06832
1394.0	0.06882
1394.5	0.06908
1395.0	0.07056
1395.5	0.07318
1396.0	0.07434
1396.5	0.07586
1397.0	0.07676
1397.5	0.07726
1398.0	0.07932
1398.5	0.08024
1399.0	0.08412
1399.5	0.08614
1400.0	0.08910
1400.5	0.08966
1401.0	0.08998
1401.5	0.09286
1402.0	0.09586
1402.5	0.09774
1403.0	0.10042
1403.5	0.10214
1404.0	0.10536
1404.5	0.10872
1405.0	0.11052
1405.5	0.11394
1406.0	0.11698
1406.5	0.11910
1407.0	0.11968
1407.5	0.12170
1408.0	0.12576
1408.5	0.12734
1409.0	0.13136
1409.5	0.13124
1410.0	0.13240
1410.5	0.13382
1411.0	0.13684
1411.5	0.14066
1412.0	0.14420
1412.5	0.14506
1413.0	0.14616
1413.5	0.14814
1414.0	0.15162
1414.5	0.15584
1415.0	0.15956
1415.5	0.16100
1416.0	0.16190
1416.5	0.16288
1417.0	0.16514
1417.5	0.16882
1418.0	0.17256
1418.5	0.17518
1419.0	0.17740
1419.5	0.17976
1420.0	0.18278
1420.5	0.18658
1421.0	0.18904
1421.5	0.19208
1422.0	0.19580
1422.5	0.19630
1423.0	0.19774
1423.5	0.20132
1424.0	0.20252
1424.5	0.20490
1425.0	0.20800
1425.5	0.21062
1426.0	0.21354
1426.5	0.21718
1427.0	0.22146
1427.5	0.22542
1428.0	0.22548
1428.5	0.22560
1429.0	0.22656
1429.5	0.22892
1430.0	0.23178
1430.5	0.23618
1431.0	0.23946
1431.5	0.24050
1432.0	0.24388
1432.5	0.24626
1433.0	0.24930
1433.5	0.25286
1434.0	0.25456
1434.5	0.25558
1435.0	0.25724
1435.5	0.25872
1436.0	0.26206
1436.5	0.26744
1437.0	0.26930
1437.5	0.27118
1438.0	0.27348
1438.5	0.27674
1439.0	0.27910
1439.5	0.28284
1440.0	0.28524
1440.5	0.28780
1441.0	0.29026
1441.5	0.29148
1442.0	0.29186
1442.5	0.29426
1443.0	0.29650
1443.5	0.29702
1444.0	0.29754
1444.5	0.29998
1445.0	0.30336
1445.5	0.30552
1446.0	0.30734
1446.5	0.30986
1447.0	0.31048
1447.5	0.31136
1448.0	0.31450
1448.5	0.31856
1449.0	0.32136
1449.5	0.32256
1450.0	0.32248
1450.5	0.32434
1451.0	0.32630
1451.5	0.32646
1452.0	0.32832
1452.5	0.33044
1453.0	0.33212
1453.5	0.33184
1454.0	0.33264
1454.5	0.33478
1455.0	0.33600
1455.5	0.33728
1456.0	0.33854
1456.5	0.33986
1457.0	0.34024
1457.5	0.34326
1458.0	0.34648
1458.5	0.34882
1459.0	0.35022
1459.5	0.35006
1460.0	0.34976
1460.5	0.35078
1461.0	0.35292
1461.5	0.35394
1462.0	0.35520
1462.5	0.35324
1463.0	0.35234
1463.5	0.35336
1464.0	0.35596
1464.5	0.35774
1465.0	0.35834
1465.5	0.36098
1466.0	0.35930
1466.5	0.35878
1467.0	0.35976
1467.5	0.36246
1468.0	0.36262
1468.5	0.36366
1469.0	0.36476
1469.5	0.36692
1470.0	0.36916
1470.5	0.37016
1471.0	0.37108
1471.5	0.36926
1472.0	0.36750
1472.5	0.36772
1473.0	0.36646
1473.5	0.36750
1474.0	0.36886
1474.5	0.36724
1475.0	0.36654
1475.5	0.36568
1476.0	0.36736
1476.5	0.36744
1477.0	0.36812
1477.5	0.36790
1478.0	0.36620
1478.5	0.36422
1479.0	0.36590
1479.5	0.36716
1480.0	0.36728
1480.5	0.36612
1481.0	0.36014
1481.5	0.35818
1482.0	0.35840
1482.5	0.36126
1483.0	0.36156
1483.5	0.35924
1484.0	0.35896
1484.5	0.35884
1485.0	0.35738
1485.5	0.35642
1486.0	0.35472
1486.5	0.35466
1487.0	0.35508
1487.5	0.35298
1488.0	0.35200
1488.5	0.35140
1489.0	0.35168
1489.5	0.35240
1490.0	0.35246
1490.5	0.34950
1491.0	0.34668
1491.5	0.34596
1492.0	0.34684
1492.5	0.34646
1493.0	0.34198
1493.5	0.33846
1494.0	0.33606
1494.5	0.33500
1495.0	0.33412
1495.5	0.33376
1496.0	0.33164
1496.5	0.32692
1497.0	0.32580
1497.5	0.32554
1498.0	0.32350
1498.5	0.32346
1499.0	0.31972
